antecedents_str,consequents_str,support,confidence,lift,leverage,conviction,n_antecedents,n_consequents
dia_semana_domingo & fim_de_semana_Sim & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.12897822445561138,0.8333333333333333,1.050464527027027,0.006196139828118813,1.2402010050251253,3,1
dia_semana_domingo & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.12897822445561138,0.8333333333333333,1.050464527027027,0.006196139828118813,1.2402010050251253,2,1
faixa_horaria_Tarde & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.06063651591289782,0.5764331210191083,1.0504596253003897,0.002912721059232515,1.065371972645181,5,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & faixa_horaria_Tarde & fase_dia_Pleno dia,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.08274706867671691,0.6675675675675675,1.0504423770106426,0.00397352479875647,1.09643066279909,4,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fase_dia_Plena Noite,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.08408710217755444,0.6675531914893617,1.0504197557173138,0.004036149479951401,1.0963832495812393,3,2
faixa_horaria_Tarde & tracado_via_Reta,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.08609715242881072,0.6675324675324675,1.050387145800957,0.0041300865017437766,1.0963149078726968,2,2
faixa_horaria_Tarde & fase_dia_Pleno dia & fim_de_semana_Não & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.05561139028475712,0.5763888888888888,1.0503790191290192,0.002667272711968559,1.0652607298789027,4,2
faixa_horaria_Tarde & fase_dia_Pleno dia & fim_de_semana_Não & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & uso_solo_Não,0.05561139028475712,0.5763888888888888,1.0503790191290192,0.002667272711968559,1.0652607298789027,4,3
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & tipo_pista_Simples,condicao_metereologica_Céu Claro,0.05728643216080402,0.5394321766561514,1.0503620660917232,0.002746731984882532,1.0561574998279066,3,1
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Simples,condicao_metereologica_Céu Claro,0.05728643216080402,0.5394321766561514,1.0503620660917232,0.002746731984882532,1.0561574998279066,4,1
condicao_metereologica_Chuva,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.10083752093802345,0.5041876046901173,1.0502442428471739,0.00482412060301507,1.0486486486486486,1,3
condicao_metereologica_Chuva,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.10083752093802345,0.5041876046901173,1.0502442428471739,0.00482412060301507,1.0486486486486486,1,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fim_de_semana_Não,fase_dia_Pleno dia,0.16716917922948074,0.6107711138310894,1.0502026352452776,0.007991156227816903,1.0750113249686588,3,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fim_de_semana_Não & gravidade_binaria_Não Fatal,fase_dia_Pleno dia,0.16716917922948074,0.6107711138310894,1.0502026352452776,0.007991156227816903,1.0750113249686588,4,1
faixa_horaria_Tarde & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples,uso_solo_Não,0.1051926298157454,0.7405660377358491,1.0501613409223323,0.005024564475083398,1.1363484087102178,4,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Plena Noite & gravidade_binaria_Não Fatal & tipo_pista_Simples,condicao_metereologica_Céu Claro,0.06432160804020101,0.5393258426966293,1.0501550166010687,0.00307197629689486,1.0559137149160438,4,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Plena Noite & tipo_pista_Simples,condicao_metereologica_Céu Claro,0.06432160804020101,0.5393258426966293,1.0501550166010687,0.00307197629689486,1.0559137149160438,3,1
dia_semana_domingo & fim_de_semana_Sim,tipo_pista_Simples,0.08442211055276382,0.5101214574898786,1.0501465866257156,0.004031323563658609,1.0497252100724008,2,1
dia_semana_domingo,tipo_pista_Simples,0.08442211055276382,0.5101214574898786,1.0501465866257156,0.004031323563658609,1.0497252100724008,1,1
fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Dupla & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.17386934673366833,0.8330658105939005,1.0501272992494903,0.008299565948110182,1.2382135034145088,4,1
condicao_metereologica_Chuva & faixa_horaria_Tarde & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.05494137353433836,0.7161572052401747,1.0499652542445586,0.002614524324582153,1.1200670016750418,3,1
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.12931323283082077,0.5761194029850746,1.0498879230222513,0.006144625977458504,1.0645834807842027,3,2
faixa_horaria_Noite & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.14204355108877723,0.5760869565217391,1.0498287943940119,0.006741917291650912,1.0645019971653138,2,2
fim_de_semana_Não & tracado_via_Curva & uso_solo_Não,fase_dia_Pleno dia,0.05829145728643216,0.6105263157894737,1.0497817123453794,0.002764239960270358,1.074335642174838,3,1
classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,fase_dia_Pleno dia,0.33500837520938026,0.6105006105006107,1.0497375128711537,0.0158729998400714,1.0742647406310553,2,1
classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & uso_solo_Não,fase_dia_Pleno dia,0.33500837520938026,0.6105006105006107,1.0497375128711537,0.0158729998400714,1.0742647406310553,3,1
fase_dia_Pleno dia,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.33500837520938026,0.576036866359447,1.0497375128711535,0.0158729998400714,1.0643762289709415,1,2
fase_dia_Pleno dia,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & uso_solo_Não,0.33500837520938026,0.576036866359447,1.0497375128711535,0.0158729998400714,1.0643762289709415,1,3
faixa_horaria_Manhã & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples,fim_de_semana_Não,0.08107202680067002,0.7159763313609468,1.0497000732379305,0.0038385113731695952,1.1193537130094922,4,1
gravidade_binaria_Não Fatal & tracado_via_Curva,fase_dia_Pleno dia,0.10552763819095477,0.6104651162790697,1.049676481620405,0.004994149979377624,1.074166854171354,2,1
gravidade_binaria_Não Fatal & tipo_acidente_Saída de leito carroçável & tipo_pista_Dupla & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.05460636515912898,0.5759717314487632,1.0496188146364824,0.002581416294201333,1.064212730318258,4,2
dia_semana_terça-feira & fase_dia_Pleno dia & fim_de_semana_Não,classificacao_acidente_Com Vítimas Feridas,0.06331658291457286,0.8325991189427312,1.0495390076199547,0.0029885889525797585,1.2347615269329097,3,1
dia_semana_terça-feira & fase_dia_Pleno dia,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.06331658291457286,0.8325991189427312,1.0495390076199547,0.0029885889525797585,1.2347615269329097,2,2
dia_semana_terça-feira & fase_dia_Pleno dia,classificacao_acidente_Com Vítimas Feridas,0.06331658291457286,0.8325991189427312,1.0495390076199547,0.0029885889525797585,1.2347615269329097,2,1
dia_semana_terça-feira & fase_dia_Pleno dia & fim_de_semana_Não,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.06331658291457286,0.8325991189427312,1.0495390076199547,0.0029885889525797585,1.2347615269329097,3,2
faixa_horaria_Noite & fase_dia_Plena Noite & fim_de_semana_Não & gravidade_binaria_Não Fatal & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.05829145728643216,0.8325358851674641,1.049459297814561,0.002747180907328374,1.2342952859535776,5,1
fase_dia_Plena Noite & fim_de_semana_Não & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas,0.053266331658291456,0.8324607329842932,1.0493645641715015,0.0025057728620769965,1.2337416247906203,3,1
fase_dia_Plena Noite & fim_de_semana_Não & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.053266331658291456,0.8324607329842932,1.0493645641715015,0.0025057728620769965,1.2337416247906203,3,2
dia_semana_quinta-feira,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & uso_solo_Não,0.0814070351758794,0.575829383886256,1.049359408364148,0.003829196232418383,1.0638555908031784,1,3
dia_semana_quinta-feira,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.0814070351758794,0.575829383886256,1.049359408364148,0.003829196232418383,1.0638555908031784,1,2
dia_semana_quinta-feira & fim_de_semana_Não,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & uso_solo_Não,0.0814070351758794,0.575829383886256,1.049359408364148,0.003829196232418383,1.0638555908031784,2,3
dia_semana_quinta-feira & fim_de_semana_Não,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.0814070351758794,0.575829383886256,1.049359408364148,0.003829196232418383,1.0638555908031784,2,2
faixa_horaria_Tarde & fase_dia_Pleno dia & fim_de_semana_Não & tipo_pista_Dupla & uso_solo_Não,gravidade_binaria_Não Fatal,0.06566164154103853,0.9751243781094527,1.049295698866877,0.0030847705866013514,2.8416080402010047,5,1
condicao_metereologica_Céu Claro & faixa_horaria_Manhã & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.09782244556113903,0.7156862745098039,1.0492748179822027,0.004593823388298265,1.118211748397158,3,1
fase_dia_Pleno dia & tracado_via_Reta & uso_solo_Sim,gravidade_binaria_Não Fatal,0.07872696817420435,0.975103734439834,1.049273484968603,0.00369698857211799,2.8392518146286956,3,1
fim_de_semana_Sim & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.24455611390284757,0.8323831242873432,1.0492667339517396,0.01148276278096233,1.2331703870828061,2,1
dia_semana_domingo & fim_de_semana_Sim & uso_solo_Não,fase_dia_Pleno dia,0.07604690117252931,0.6102150537634409,1.049246506615133,0.0035692701362760038,1.0734777334950614,3,1
dia_semana_domingo & uso_solo_Não,fase_dia_Pleno dia,0.07604690117252931,0.6102150537634409,1.049246506615133,0.0035692701362760038,1.0734777334950614,2,1
condicao_metereologica_Céu Claro & faixa_horaria_Noite & fase_dia_Plena Noite & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.0948073701842546,0.8323529411764706,1.0492286864069953,0.004448260285234096,1.2329483675688389,4,1
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.22278056951423786,0.5757575757575758,1.0492285492285494,0.010452597998367064,1.0636755204594404,3,2
causa_acidente_Demais falhas mecânicas ou elétricas,gravidade_binaria_Não Fatal,0.05226130653266332,0.975,1.0491618601297765,0.002448871942066555,2.8274706867671657,1,1
faixa_horaria_Manhã,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.22445561139028475,0.8322981366459626,1.0491596021487324,0.010517130599956764,1.2325454432657108,1,2
faixa_horaria_Manhã,classificacao_acidente_Com Vítimas Feridas,0.22445561139028475,0.8322981366459626,1.0491596021487324,0.010517130599956764,1.2325454432657108,1,1
condicao_metereologica_Chuva & tipo_pista_Simples & uso_solo_Não,fim_de_semana_Não,0.05226130653266332,0.7155963302752294,1.0491429498386835,0.002447974097174871,1.117858107743016,3,1
condicao_metereologica_Céu Claro & fim_de_semana_Sim & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.12797319932998324,0.8322440087145968,1.049091370782547,0.005988400966305554,1.2321477517457409,3,1
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tracado_via_Reta & uso_solo_Não,fim_de_semana_Não,0.05393634840871022,0.7155555555555556,1.0490831696136216,0.0025235052986877504,1.1176978643216082,4,1
tipo_acidente_Colisão traseira & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.05862646566164154,0.5756578947368421,1.04904689608637,0.002741008223698063,1.0634256554088273,2,3
tipo_acidente_Colisão traseira & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.05862646566164154,0.5756578947368421,1.04904689608637,0.002741008223698063,1.0634256554088273,2,2
condicao_metereologica_Chuva & faixa_horaria_Tarde,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.05494137353433836,0.6666666666666666,1.0490247759620452,0.0025676119289916935,1.093467336683417,2,2
condicao_metereologica_Céu Claro & uso_solo_Sim,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.1185929648241206,0.6666666666666666,1.0490247759620452,0.0055422842857503485,1.093467336683417,2,2
faixa_horaria_Manhã & tipo_pista_Simples,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.0864321608040201,0.6666666666666665,1.049024775962045,0.004039291937072281,1.0934673366834164,2,2
fim_de_semana_Não & tipo_pista_Simples & tracado_via_Reta & uso_solo_Não,condicao_metereologica_Céu Claro,0.0559463986599665,0.5387096774193548,1.0489552427245754,0.0026110451756268804,1.0545032856590644,4,1
faixa_horaria_Manhã & uso_solo_Sim,gravidade_binaria_Não Fatal,0.07772194304857621,0.9747899159663865,1.0489357963805566,0.003625946595063531,2.8039084310441065,2,1
faixa_horaria_Manhã & fim_de_semana_Não & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.10586264656616415,0.575591985428051,1.0489267866317047,0.0049379224430359525,1.0632605085513405,3,2
fase_dia_Pleno dia & tipo_acidente_Saída de leito carroçável & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.06465661641541039,0.9747474747474747,1.0488901269362696,0.0030137286095468924,2.799195979899491,3,1
condicao_metereologica_Chuva & tipo_acidente_Saída de leito carroçável & uso_solo_Não,gravidade_binaria_Não Fatal,0.06465661641541039,0.9747474747474747,1.0488901269362696,0.0030137286095468924,2.799195979899491,3,1
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Simples,condicao_metereologica_Céu Claro,0.06532663316582915,0.5386740331491714,1.0488858375409502,0.00304470425830998,1.054421809647038,3,1
classificacao_acidente_Com Vítimas Feridas & tracado_via_Reta & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.11993299832495813,0.5755627009646302,1.048873420256057,0.0055884110670606085,1.0631871478605148,3,2
faixa_horaria_Manhã & tipo_acidente_Colisão traseira,gravidade_binaria_Não Fatal,0.05125628140703518,0.9745222929936306,1.0486478170821871,0.002377829965012103,2.7744556113902847,2,1
dia_semana_domingo & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.07169179229480736,0.575268817204301,1.0483378628539919,0.0033056404299554726,1.0624514979963107,2,2
dia_semana_domingo & fim_de_semana_Sim & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.07169179229480736,0.575268817204301,1.0483378628539919,0.0033056404299554726,1.0624514979963107,3,2
condicao_metereologica_Céu Claro & fim_de_semana_Sim & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.05226130653266332,0.5032258064516129,1.048240776174504,0.002405102003596997,1.0466183732515388,4,2
condicao_metereologica_Céu Claro & fase_dia_Pleno dia & fim_de_semana_Não & uso_solo_Sim,gravidade_binaria_Não Fatal,0.07571189279731994,0.9741379310344828,1.048234219227805,0.003483862640954641,2.73322166387493,4,1
faixa_horaria_Tarde & fim_de_semana_Não & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.10083752093802345,0.9741100323624595,1.0482041984866408,0.004637256634933459,2.7302763819095444,3,1
condicao_metereologica_Céu Claro & faixa_horaria_Tarde & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.08844221105527639,0.5751633986928104,1.048145754028107,0.004062523673644611,1.0621878623888674,3,2
fase_dia_Pleno dia & fim_de_semana_Não & tipo_acidente_Saída de leito carroçável & uso_solo_Não,gravidade_binaria_Não Fatal,0.07537688442211055,0.9740259740259738,1.048113746383393,0.0034601819819364693,2.7214405360133753,4,1
condicao_metereologica_Nublado & fim_de_semana_Não & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.0743718592964824,0.8314606741573033,1.0481039325842696,0.003413381816957481,1.2264209938581794,3,1
condicao_metereologica_Nublado & fim_de_semana_Não & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.0743718592964824,0.8314606741573033,1.0481039325842696,0.003413381816957481,1.2264209938581794,3,2
dia_semana_sábado & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.11557788944723618,0.8313253012048192,1.0479332872028655,0.005286622952843503,1.2254367073462544,2,1
dia_semana_sábado & fim_de_semana_Sim & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.11557788944723618,0.8313253012048192,1.0479332872028655,0.005286622952843503,1.2254367073462544,3,1
faixa_horaria_Manhã & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.0814070351758794,0.7147058823529412,1.0478374552178435,0.0037165166985120984,1.1143690963408106,4,1
condicao_metereologica_Céu Claro & fase_dia_Pleno dia,tipo_pista_Simples,0.15175879396984926,0.5089887640449439,1.0478148004649361,0.006925189880165772,1.0473036425452973,2,1
