antecedents_str,consequents_str,support,confidence,lift,leverage,conviction,n_antecedents,n_consequents
dia_semana_quinta-feira & fim_de_semana_Não,gravidade_binaria_Não Fatal & uso_solo_Não,0.0954773869346733,0.675355450236967,1.0375378378576152,0.0034543459901405,1.075264399858172,2,2
faixa_horaria_Noite & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas,0.067001675041876,0.8230452674897119,1.0374958291624958,0.0024214876728702,1.168096295430641,4,1
fase_dia_Pleno dia & tipo_acidente_Colisão traseira,gravidade_binaria_Não Fatal,0.0981574539363484,0.9638157894736842,1.0371269400068304,0.0035138282142145,1.9535252017664055,2,1
gravidade_binaria_Não Fatal & tipo_pista_Dupla & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.1738693467336683,0.569078947368421,1.0370577887025256,0.0062129744198378,1.0471901492193794,3,2
tipo_pista_Dupla & uso_solo_Não,fase_dia_Pleno dia,0.1949748743718592,0.6031088082901555,1.0370275303837062,0.0069616648288903,1.0542573616559734,2,1
faixa_horaria_Manhã & fim_de_semana_Não & tracado_via_Reta,gravidade_binaria_Não Fatal,0.0790619765494137,0.9632653061224488,1.0365345849947765,0.0027866860825624,1.9242508840498729,3,1
causa_acidente_Reação tardia ou ineficiente do condutor & fase_dia_Pleno dia,gravidade_binaria_Não Fatal,0.0700167504187604,0.9631336405529952,1.0363929044883529,0.0024586360052636,1.917378559463977,2,1
fase_dia_Pleno dia & tipo_pista_Dupla & tracado_via_Reta,gravidade_binaria_Não Fatal,0.0961474036850921,0.9630872483221476,1.036342983504546,0.0033717442601056,1.9149687833104911,3,1
uso_solo_Sim,fim_de_semana_Não,0.2083752093802345,0.7068181818181818,1.0362732184318628,0.0072938674388132,1.0843883500188278,1,1
fase_dia_Pleno dia & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.2616415410385259,0.9630086313193588,1.0362583866215882,0.0091547632074385,1.9108989391401363,2,1
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal & uso_solo_Não,fase_dia_Pleno dia,0.2227805695142378,0.6023550724637681,1.0357315042075734,0.0076856645034216,1.0522590171815795,4,1
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & uso_solo_Não,fase_dia_Pleno dia,0.2227805695142378,0.6023550724637681,1.0357315042075734,0.0076856645034216,1.0522590171815795,3,1
tipo_acidente_Saída de leito carroçável & tipo_pista_Simples & uso_solo_Não,gravidade_binaria_Não Fatal,0.0857621440536013,0.962406015037594,1.0356099332686437,0.0029489715467342,1.8802680067001645,3,1
fim_de_semana_Sim & gravidade_binaria_Não Fatal & uso_solo_Não,fase_dia_Pleno dia,0.1283082077051926,0.6022012578616353,1.0354670246065558,0.0043948385141789,1.0518521461060242,3,1
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,gravidade_binaria_Não Fatal & uso_solo_Não,0.3698492462311558,0.673992673992674,1.035444226386069,0.0126602863564052,1.0707695782282198,2,2
gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.3698492462311558,0.5681935151827071,1.0354442263860688,0.0126602863564052,1.0450428543192722,2,2
faixa_horaria_Noite & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.134003350083752,0.8213552361396302,1.035365447583107,0.0045772132578021,1.1570457652245896,3,1
fim_de_semana_Não & tipo_acidente_Colisão traseira & tracado_via_Reta,gravidade_binaria_Não Fatal,0.0586264656616415,0.9615384615384616,1.0346763906605292,0.0019648213148377,1.8378559463986608,3,1
tipo_acidente_Colisão traseira & tracado_via_Reta,gravidade_binaria_Não Fatal,0.0834170854271356,0.9613899613899614,1.03451659507896,0.0027832069336071,1.83078726968174,2,1
faixa_horaria_Tarde & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.1490787269681742,0.961123110151188,1.0342294462153194,0.0049339943716348,1.8182207332961091,2,1
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & tipo_pista_Dupla,gravidade_binaria_Não Fatal & uso_solo_Não,0.1738693467336683,0.6731517509727627,1.034152329723982,0.0057419425435384,1.0680146765573904,3,2
faixa_horaria_Tarde & fase_dia_Pleno dia & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.1403685092127303,0.9610091743119265,1.034106844023468,0.0046296249533541,1.8129076756330595,3,1
causa_acidente_Ausência de reação do condutor & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas,0.0763819095477387,0.8201438848920864,1.033838469764729,0.0025000491008925,1.149252931323284,2,1
causa_acidente_Ausência de reação do condutor & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.0763819095477387,0.8201438848920864,1.033838469764729,0.0025000491008925,1.149252931323284,2,2
classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & tipo_pista_Simples,uso_solo_Não,0.28107202680067,0.7289313640312771,1.0336627656215498,0.0091535286707126,1.0875746252630674,3,1
classificacao_acidente_Com Vítimas Feridas & tipo_pista_Simples,uso_solo_Não,0.28107202680067,0.7289313640312771,1.0336627656215498,0.0091535286707126,1.0875746252630674,2,1
fase_dia_Pleno dia & fim_de_semana_Não & uso_solo_Sim,gravidade_binaria_Não Fatal,0.1212730318257956,0.960212201591512,1.033249250811342,0.003902482821702,1.7765940815187018,3,1
classificacao_acidente_Com Vítimas Feridas & tracado_via_Reta,fim_de_semana_Não,0.2301507537688442,0.7046153846153845,1.0330436753815926,0.0073617669587467,1.076301647124511,2,1
classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & tracado_via_Reta,fim_de_semana_Não,0.2301507537688442,0.7046153846153845,1.0330436753815926,0.0073617669587467,1.076301647124511,3,1
fim_de_semana_Sim,uso_solo_Não,0.2314907872696817,0.7281348788198103,1.0325333079701349,0.0072938674388132,1.084388350018828,1,1
condicao_metereologica_Céu Claro & fim_de_semana_Não & uso_solo_Sim,gravidade_binaria_Não Fatal,0.1185929648241206,0.959349593495935,1.0323210297712206,0.0037130375495568,1.7388944723618085,3,1
fase_dia_Pleno dia & fim_de_semana_Não & tipo_acidente_Colisão traseira,gravidade_binaria_Não Fatal,0.0710217755443886,0.9592760180995475,1.032241857976622,0.0022183502661268,1.735752838265402,3,1
causa_acidente_Reação tardia ou ineficiente do condutor & condicao_metereologica_Céu Claro,gravidade_binaria_Não Fatal,0.0710217755443886,0.9592760180995475,1.032241857976622,0.0022183502661268,1.735752838265402,2,1
fim_de_semana_Não & tipo_pista_Dupla & uso_solo_Sim,gravidade_binaria_Não Fatal,0.0944723618090452,0.9591836734693876,1.032142489295646,0.0029420132488236,1.7318257956448888,3,1
faixa_horaria_Tarde & fase_dia_Pleno dia,classificacao_acidente_Com Vítimas Feridas,0.2566164154103852,0.8175026680896477,1.030509064293749,0.0075973390122022,1.1326202160901968,2,1
faixa_horaria_Tarde & fase_dia_Pleno dia,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.2566164154103852,0.8175026680896477,1.030509064293749,0.0075973390122022,1.1326202160901968,2,2
condicao_metereologica_Céu Claro & tipo_pista_Simples,fase_dia_Pleno dia,0.1517587939698492,0.5992063492063494,1.0303173688830374,0.004465543799399,1.0439922384198224,2,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & uso_solo_Não,fase_dia_Pleno dia,0.1510887772194304,0.598937583001328,1.0298552334441038,0.0043800240734661,1.0432926220506509,4,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & uso_solo_Não,fase_dia_Pleno dia,0.1510887772194304,0.598937583001328,1.0298552334441038,0.0043800240734661,1.0432926220506509,3,1
fim_de_semana_Sim,gravidade_binaria_Não Fatal & uso_solo_Não,0.2130653266331658,0.6701791359325606,1.029585548511937,0.0061225165470007,1.0583888558875314,1,2
faixa_horaria_Tarde & fase_dia_Pleno dia & fim_de_semana_Não & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.0686767169179229,0.8167330677290837,1.0295389388392375,0.0019704328454107,1.1278639574685023,4,2
faixa_horaria_Tarde & fase_dia_Pleno dia & fim_de_semana_Não & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.0686767169179229,0.8167330677290837,1.0295389388392375,0.0019704328454107,1.1278639574685023,4,1
tipo_acidente_Tombamento,gravidade_binaria_Não Fatal,0.1035175879396985,0.956656346749226,1.0294229253952558,0.0029587356099312,1.6308446996889223,1,1
fase_dia_Pleno dia & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.1892797319932998,0.8164739884393064,1.0292123545149197,0.0053723671399992,1.1262717788417156,2,1
fase_dia_Pleno dia & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.1892797319932998,0.8164739884393064,1.0292123545149197,0.0053723671399992,1.1262717788417156,2,2
faixa_horaria_Noite & fase_dia_Plena Noite & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.1175879396984924,0.8162790697674419,1.028966648334381,0.0033102418850253,1.1250768610987432,4,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não,gravidade_binaria_Não Fatal & uso_solo_Não,0.2227805695142378,0.6696878147029204,1.0288307395204412,0.0062429399930978,1.0568145606079176,3,2
causa_acidente_Reação tardia ou ineficiente do condutor & fim_de_semana_Não,gravidade_binaria_Não Fatal,0.0874371859296482,0.956043956043956,1.028763954142469,0.0024447194094425,1.6081239530988287,2,1
classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.2582914572864321,0.7015468607825296,1.0285448818447205,0.007168281384589,1.0652357315030436,3,1
classificacao_acidente_Com Vítimas Feridas & tipo_pista_Dupla,fim_de_semana_Não,0.2582914572864321,0.7015468607825296,1.0285448818447205,0.007168281384589,1.0652357315030436,2,1
fase_dia_Pleno dia & tipo_pista_Simples & uso_solo_Sim,gravidade_binaria_Não Fatal,0.0723618090452261,0.9557522123893806,1.028450019460094,0.0020017451860082,1.5975209380234516,3,1
fase_dia_Pleno dia & fim_de_semana_Não & tracado_via_Reta,gravidade_binaria_Não Fatal,0.1591289782244556,0.955734406438632,1.0284308591273672,0.0043991032774144,1.5968783310491943,3,1
fase_dia_Pleno dia & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.2314907872696817,0.8158205430932703,1.0283886491272856,0.0063902987859453,1.122275909461839,2,1
fase_dia_Pleno dia & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.2314907872696817,0.8158205430932703,1.0283886491272856,0.0063902987859453,1.122275909461839,2,2
dia_semana_segunda-feira & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.057286432160804,0.9553072625698324,1.0279712252238464,0.0015587709625738,1.5816164154103864,2,1
dia_semana_segunda-feira & fim_de_semana_Não & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.057286432160804,0.9553072625698324,1.0279712252238464,0.0015587709625738,1.5816164154103864,3,1
fim_de_semana_Não & gravidade_binaria_Não Fatal,fase_dia_Pleno dia,0.3798994974874372,0.5977859778597786,1.0278750828982943,0.0103025456708443,1.0403055030504202,2,1
fase_dia_Pleno dia,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.3798994974874372,0.6532258064516128,1.027875082898294,0.0103025456708443,1.0510848817732066,1,2
faixa_horaria_Tarde,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.2747068676716918,0.8151093439363816,1.0274921417441296,0.0073502072057664,1.1179589704796375,1,2
faixa_horaria_Tarde,classificacao_acidente_Com Vítimas Feridas,0.2747068676716918,0.8151093439363816,1.0274921417441296,0.0073502072057664,1.1179589704796375,1,1
faixa_horaria_Manhã & fase_dia_Pleno dia & tracado_via_Reta,gravidade_binaria_Não Fatal,0.0988274706867671,0.9546925566343042,1.0273097626364087,0.0026272063836771,1.5601579325197406,3,1
fase_dia_Pleno dia & tracado_via_Curva,gravidade_binaria_Não Fatal,0.1055276381909547,0.9545454545454546,1.0271514714557253,0.0027894918478489,1.555108877721944,2,1
fase_dia_Pleno dia & tracado_via_Curva & uso_solo_Não,gravidade_binaria_Não Fatal,0.090787269681742,0.954225352112676,1.0268070209287448,0.0023701982834327,1.544233990465144,3,1
condicao_metereologica_Céu Claro & fim_de_semana_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1936348408710217,0.5633528265107213,1.026622824868439,0.0050214220179625,1.0334574659009337,2,2
gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.1855946398659966,0.5630081300813008,1.0259946692873525,0.004702238158969,1.0326422811733085,3,2
fim_de_semana_Não & tipo_pista_Dupla & tracado_via_Reta & uso_solo_Não,gravidade_binaria_Não Fatal,0.0750418760469011,0.9531914893617022,1.0256945190139442,0.0018798627419621,1.5101263895233754,4,1
fase_dia_Pleno dia & fim_de_semana_Não & tracado_via_Reta & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.0860971524288107,0.8132911392405063,1.0252001903010606,0.0021163326403093,1.107072083581751,4,1
fase_dia_Pleno dia & fim_de_semana_Não & tracado_via_Reta & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.0860971524288107,0.8132911392405063,1.0252001903010606,0.0021163326403093,1.107072083581751,4,2
faixa_horaria_Manhã & fase_dia_Pleno dia,gravidade_binaria_Não Fatal,0.2402010050251256,0.952191235059761,1.024618181922634,0.0057712347331296,1.4785315466219997,2,1
tipo_pista_Dupla,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.3031825795644891,0.6510791366906474,1.0244972182507024,0.0072495363472864,1.0446182804054636,1,2
faixa_horaria_Manhã & fase_dia_Pleno dia & fim_de_semana_Não,gravidade_binaria_Não Fatal,0.1725293132328308,0.9519408502772644,1.0243487520106829,0.0041010187733755,1.4708285014817657,3,1
faixa_horaria_Tarde & fim_de_semana_Não & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.074036850921273,0.8125,1.024202913851351,0.0017495630020566,1.1024008933556673,3,2
faixa_horaria_Tarde & fim_de_semana_Não & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.074036850921273,0.8125,1.024202913851351,0.0017495630020566,1.1024008933556673,3,1
faixa_horaria_Manhã & tracado_via_Reta,gravidade_binaria_Não Fatal,0.1055276381909547,0.9516616314199396,1.0240482948048015,0.0024781641316577,1.4623324958123936,2,1
faixa_horaria_Manhã,gravidade_binaria_Não Fatal,0.2566164154103852,0.9515527950310556,1.023931179945098,0.0059976038764453,1.459047373620232,1,1
faixa_horaria_Manhã & fim_de_semana_Não,gravidade_binaria_Não Fatal,0.1839195979899497,0.951473136915078,1.023845462758294,0.0042835057476101,1.4566523091648704,2,1
condicao_metereologica_Céu Claro & faixa_horaria_Manhã & tracado_via_Reta,gravidade_binaria_Não Fatal,0.0653266331658291,0.951219512195122,1.0235725464680747,0.001504451346627,1.449078726968179,3,1
causa_acidente_Reação tardia ou ineficiente do condutor,gravidade_binaria_Não Fatal,0.1226130653266331,0.9506493506493506,1.0229590164701916,0.0027518945930097,1.4323371242175782,1,1
fim_de_semana_Não & tipo_pista_Dupla,gravidade_binaria_Não Fatal,0.3031825795644891,0.9506302521008404,1.0229384652202624,0.0067985937504383,1.431783028618267,2,1
condicao_metereologica_Céu Claro & fim_de_semana_Não,fase_dia_Pleno dia,0.2043551088777219,0.594541910331384,1.0222970059557497,0.0044571265035394,1.031982025512176,2,1
faixa_horaria_Tarde,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.1889447236180904,0.5606361829025844,1.0216721648133178,0.0040079795964748,1.027067464016917,1,2
faixa_horaria_Tarde,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.1889447236180904,0.5606361829025844,1.0216721648133178,0.0040079795964748,1.027067464016917,1,3
fim_de_semana_Não & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.2582914572864321,0.8098739495798319,1.0208926264762663,0.0052859495691747,1.0871743616794842,2,2
fim_de_semana_Não & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas,0.2582914572864321,0.8098739495798319,1.0208926264762663,0.0052859495691747,1.0871743616794842,2,1
fim_de_semana_Não & tipo_pista_Dupla & tracado_via_Reta,gravidade_binaria_Não Fatal,0.1239530988274706,0.9487179487179486,1.020880705451722,0.002535289512891,1.3783919597989904,3,1
fim_de_semana_Não & uso_solo_Sim,gravidade_binaria_Não Fatal,0.1976549413735343,0.9485530546623794,1.0207032689860138,0.0040091019025894,1.37397403685092,2,1
tracado_via_Curva,gravidade_binaria_Não Fatal,0.1728643216080402,0.9485294117647058,1.020677827728063,0.0035020440000111,1.373342905001195,1,1
faixa_horaria_Manhã & fase_dia_Pleno dia & uso_solo_Não,fim_de_semana_Não,0.1226130653266331,0.6958174904942965,1.0201449946588776,0.0024212632116473,1.0451716917922946,3,1
tracado_via_Reta & uso_solo_Sim,gravidade_binaria_Não Fatal,0.1396984924623115,0.9477272727272728,1.0198146752310415,0.0027142973381704,1.352268589323429,2,1
faixa_horaria_Manhã & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.1155778894472361,0.6955645161290323,1.01977410640725,0.0022411330802532,1.0443031936725569,4,1
gravidade_binaria_Não Fatal & tracado_via_Reta,fim_de_semana_Não,0.2716917922948074,0.6955403087478559,1.019738615723158,0.0052590142224242,1.044220161842074,2,1
condicao_metereologica_Céu Claro & fase_dia_Pleno dia & fim_de_semana_Não,gravidade_binaria_Não Fatal,0.1936348408710217,0.9475409836065574,1.0196142163177988,0.0037249339943716,1.3474664991624783,3,1
fase_dia_Plena Noite & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas,0.0763819095477387,0.8085106382978724,1.019174094307073,0.0014370007491393,1.0794342080774246,4,1
fase_dia_Pleno dia & fim_de_semana_Não & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.2227805695142378,0.8080194410692588,1.018554911989754,0.0040583711410205,1.0766723914933318,3,1
